replica,x,y
5,9431.489,15372.988
5,13199.996,16111.559
5,9350.5,5414.2944
5,16747.59,7859.811
5,11001.894,17275.74
5,9729.732,14699.5
5,13063.784,15461.844
5,13967.692,14882.448
5,8120.54,15753.871
5,5849.587,6486.1953
5,11800.355,13677.221
5,10987.347,13911.217
5,4467.9956,2357.1973
5,11013.538,15616.216
5,8107.268,7153.711
5,5916.608,18940.387
5,9453.346,13647.886
5,13076.472,2792.9534
5,11662.913,3426.7073
5,3328.4114,5827.446
5,9967.173,17628.164
5,13678.372,14030.917
5,11705.959,6118.278
5,10290.9375,2282.6587
5,6557.746,6510.3193
5,9510.527,11774.327
5,11939.817,16064.558
5,8392.339,18092.54
5,10280.424,727.2752
5,20000.0,5507.3364
5,8375.122,18201.545
5,7668.2817,7701.896
5,10072.965,11243.864
5,12736.941,13428.628
5,10952.543,13734.587
5,10661.915,12899.484
5,9029.298,3625.5615
5,7755.721,2958.6519
5,5494.4614,4826.484
5,13774.819,16545.857
5,13219.151,16619.104
5,12015.46,15856.303
5,6088.658,5118.4766
5,9882.404,7996.219
5,10584.769,5273.6313
5,8093.521,15548.275
5,10155.347,5594.2954
5,8593.669,18547.004
5,9461.884,17970.682
5,6342.0,5758.6616
5,9848.625,16510.076
5,9006.567,8235.828
5,16595.494,6682.749
5,8112.485,14433.153
5,10783.788,10297.857
5,10040.095,15243.023
5,9848.5205,4718.4175
5,8185.4126,16688.975
5,5998.369,3041.3643
5,10488.295,16806.373
5,5590.701,13242.609
5,16008.419,3154.3484
5,8020.6694,4727.33
5,4065.0176,3705.2402
5,10731.616,8868.259
5,13638.955,9550.844
5,2106.7732,7566.012
5,9233.192,7389.845
5,9268.885,15486.6875
5,5358.4526,6449.474
5,17399.043,4961.425
5,7035.7603,12241.054
5,14310.865,5331.7153
5,4149.787,17338.613
5,16524.764,7255.739
5,4766.962,8073.981
5,5834.763,10167.546
5,13298.833,7675.631
5,18338.03,3310.1392
5,11230.427,3032.2024
5,7621.6465,4245.353
5,19319.062,4027.3943
5,6057.253,1942.7299
5,13989.453,7356.77
5,14152.889,15383.911
5,3480.3147,3821.722
5,11817.303,11486.89
5,11939.788,13020.348
5,10137.608,12202.626
5,5250.624,3899.5205
5,20000.0,6593.803
5,1741.0065,6183.0493
5,13650.985,14645.225
5,15010.712,5334.1626
5,6844.6133,5700.3433
5,8762.019,6588.312
5,8001.674,12400.476
5,11266.437,14273.874
5,3246.8552,5637.7495
5,8376.356,12663.74
5,11010.271,12895.389
5,6824.057,14214.128
5,9223.049,5879.176
5,7877.646,3983.642
5,8603.412,15043.9795
5,10436.8,10644.572
5,10447.596,5893.473
6,10000.0,10000.0
6,1518.4614,8178.0454
6,5393.91,2002.3278
6,14934.909,8744.372
6,8087.4634,3977.935
6,5838.835,5980.3086
6,9157.352,14589.212
6,14225.538,7130.733
6,8182.605,2891.2803
6,14073.512,14903.648
6,12267.73,4963.9985
6,12833.286,12177.038
6,17367.398,6987.6113
6,772.3937,3418.3157
6,3361.5693,4768.4976
6,10728.584,12685.989
6,3651.2676,4363.2036
6,4677.8438,5843.491
6,7574.2246,16460.559
6,13100.135,15716.433
6,7703.118,15404.108
6,15496.111,13981.421
6,12145.599,2655.0273
6,15999.219,3515.8328
6,12907.839,5121.6655
6,5268.3413,5947.4106
6,10151.604,3269.545
6,5282.6704,6465.158
6,4644.6313,3073.782
6,7052.223,15130.163
6,8313.125,3732.4956
6,8818.8545,14822.159
6,10648.737,13904.308
6,6740.789,3924.1975
6,10151.786,16152.693
6,15851.272,528.08466
6,15803.011,2031.9402
6,9423.795,14115.662
6,19643.572,15078.485
6,14417.389,16310.399
6,6407.138,6208.095
6,5928.3438,17573.57
6,13213.378,5330.0303
6,14567.118,4616.395
6,6518.381,5390.53
6,14568.689,14606.65
6,14675.112,2472.0366
6,1557.5464,9709.817
6,10127.958,16195.666
6,6429.66,6091.1284
6,2980.7368,2285.5093
6,4911.195,2271.2231
6,10213.395,15997.8
6,10948.354,15121.403
6,10135.246,15625.249
6,10387.615,11362.701
6,11269.795,12485.578
6,4312.681,4062.916
6,4630.899,12444.42
6,6192.23,3468.1482
6,18145.469,5520.839
6,8200.582,14836.079
6,14128.216,4619.8857
6,9022.969,13520.234
6,8437.167,13475.246
6,12958.048,16833.238
6,6956.9346,13301.318
6,7939.095,15621.602
6,7043.5225,5970.255
6,11954.558,5587.9014
6,8162.124,13008.7295
6,13077.113,15097.292
6,11277.37,4768.9556
6,13848.579,7410.174
6,10058.721,11917.005
6,11376.086,14799.037
6,11352.08,12147.141
6,15167.873,16310.381
6,11647.755,17517.742
6,9566.745,4547.4814
6,0.0,6630.101
6,9959.522,16593.932
6,10998.373,15528.753
6,1654.3425,8529.567
6,8125.3013,14548.314
6,7721.5273,6485.9946
6,12120.592,12565.806
6,9205.276,12927.845
6,7686.7334,17610.87
6,12713.724,14906.106
6,10385.639,14680.871
6,5425.212,15998.8545
6,13031.687,13574.499
6,5031.998,16400.752
6,11951.363,17545.254
6,4675.369,16448.766
6,6945.801,17720.316
6,8637.313,3793.9246
6,8047.7188,5953.167
6,10607.549,15992.145
6,10334.2,13614.305
6,17181.668,3683.3013
6,10392.075,5811.9897
6,11469.155,20000.0
6,12414.109,17492.275
6,9938.537,16049.7295
6,11745.047,16455.045
6,9023.349,13370.166
6,6352.5728,13405.74
6,8459.1,16180.553
6,5209.5195,3240.2166
6,10222.935,10897.832
6,11497.471,15711.115
6,17419.885,7481.5835
6,5592.5796,13936.366
6,15806.731,14814.494
6,8737.927,1335.1849
6,5794.993,2063.0022
6,13609.161,10267.246
6,10926.334,14106.835
6,14462.263,15378.787
6,13011.325,2347.103
6,6871.3354,18532.674
6,2686.738,3704.5378
6,10409.917,13226.088
6,11714.235,5657.8486
6,7267.4214,6390.913
6,3179.5552,13201.228
6,19244.91,7121.2046
6,13908.606,12347.554
6,14603.192,5980.2173
6,8636.505,14273.157
6,10868.911,4833.2983
6,5977.648,15838.747
6,9995.217,13280.521
6,6664.5854,12186.683
6,12475.359,7640.2676
6,10740.438,1369.4401
6,12085.039,17834.318
6,10627.643,13149.469
6,11567.832,12479.631
6,4797.4478,3545.221
6,10365.981,14667.922
6,12812.604,7550.619
6,9065.642,2916.4558
6,14052.328,5137.4424
6,6918.032,3861.957
6,14391.591,4341.5933
6,9054.964,5227.7573
6,12544.356,14285.38
6,14441.986,4163.078
6,7803.9653,15741.466
6,11449.255,5886.4473
6,12503.502,4605.4565
6,11798.133,12905.913
6,11610.318,19985.621
6,0.0,7282.439
6,10412.313,3249.1604
6,8932.321,14977.045
6,13882.067,6521.1543
6,12765.469,14948.048
6,11765.6875,14875.338
6,5509.071,14678.797
6,10838.384,14401.184
6,1181.9692,6434.5425
6,8519.379,13663.013
6,15750.136,4665.1533
6,2998.6606,6396.7446
6,6092.805,0.0
6,12177.93,13294.077
6,10617.028,7102.8267
6,2393.8318,2550.3438
6,8659.753,13170.885
6,11055.232,5522.956
6,20000.0,10284.841
6,6479.0327,6833.623
6,6427.068,14785.328
6,10682.416,12654.881
6,6302.1436,13515.712
6,8008.0103,7573.5522
6,17138.71,7845.206
6,9705.4,6393.442
6,12824.115,6929.554
6,6075.351,14392.613
6,14415.031,7211.0312
7,10000.0,10000.0
7,12508.24,14881.16
7,3943.508,4052.2244
7,8245.59,12080.745
7,5591.3496,15229.959
7,7723.091,12031.998
7,2544.8406,6520.231
7,3635.9404,16908.486
7,8582.649,13683.261
7,10322.74,13198.828
7,8867.001,10490.443
7,9058.835,15769.043
7,15120.77,18058.072
7,7628.3467,11493.52
7,4851.2954,6190.226
7,11543.331,16063.374
7,10871.608,12322.551
7,8264.659,13495.347
7,5360.4067,2416.4465
7,13667.253,13549.609
7,9804.262,15121.979
7,9729.417,4105.773
7,7562.323,8448.138
7,315.15726,67.77859
7,9117.953,10489.985
7,11805.977,15468.229
7,4217.186,7245.903
7,10546.258,13431.526
7,12503.112,16142.53
7,8895.836,14896.3
7,11549.345,2367.2585
7,17620.604,16010.652
7,13866.864,16481.63
7,12052.018,16315.993
7,10445.347,6595.292
7,10567.803,4521.703
7,14579.247,2339.649
7,6497.082,5062.3716
7,14127.992,13318.1045
7,18267.748,6400.2495
7,7486.091,15762.907
7,4811.208,7733.89
7,637.13995,16133.93
7,10683.006,13375.449
7,4840.511,7705.993
7,17802.744,7890.865
7,16258.118,8118.2017
7,11520.736,9421.766
7,9698.542,12180.224
7,14181.145,2638.5308
7,13548.198,14530.45
7,15374.103,14688.229
7,6563.558,12304.26
7,9601.481,11326.524
7,15959.566,4639.275
7,5280.3896,17222.955
7,3140.3738,4533.521
7,5347.1133,17438.506
7,5891.038,5720.1455
7,9825.496,15996.016
7,7126.4014,15315.545
7,10683.418,4258.5576
7,8601.819,6913.933
7,7554.6284,11317.615
7,1407.6873,3701.7244
7,12113.876,4233.371
7,7729.235,5942.2163
7,12241.463,4595.7856
7,12223.989,14458.261
7,12962.467,15024.089
7,12603.817,12185.435
7,10745.08,13377.551
7,8173.0557,5214.9253
7,7460.1836,15519.04
7,6526.736,12493.841
7,9555.372,13745.729
7,14491.235,8298.547
7,4439.291,15170.957
7,15176.375,3549.2083
7,8136.782,17437.674
7,11501.08,1567.6053
7,11308.009,16837.893
7,10232.587,13371.076
7,5561.848,3078.889
7,11518.234,3444.8757
7,15958.151,17845.734
7,2986.2334,7486.0107
7,1455.411,6091.05
7,10611.544,15341.81
7,7029.3896,11317.261
7,15356.442,4591.6665
7,3533.7556,3070.0662
7,18382.53,5568.6475
7,6746.857,11593.183
7,3078.8928,4417.785
7,9642.682,5935.4814
7,6679.241,4463.8857
7,7616.7256,13273.479
7,6819.8213,4527.351
7,6903.3926,13867.0205
7,13667.674,13334.252
7,2495.3967,3944.5068
7,4813.242,2550.1423
7,10013.726,14168.314
7,11653.761,16830.064
7,4692.792,15897.945
7,9325.294,4504.7524
7,13717.838,12538.951
7,17959.518,7649.231
7,5842.192,3920.3235
7,15268.422,3063.647
7,11217.171,15964.376
7,18500.385,13208.401
7,1579.2484,8429.342
7,12422.3545,17962.953
7,12770.066,13297.28
7,12414.364,13977.902
7,14298.491,3446.97
7,13425.838,14943.903
7,8453.284,3106.5786
7,12183.287,14514.706
7,9365.0,13033.91
7,10045.419,12564.319
7,3325.4187,4690.281
7,5088.0874,6603.44
7,16397.701,4507.3354
7,6678.843,15652.57
7,6790.171,2288.8848
7,6891.133,6656.578
7,5505.559,3174.8962
7,15517.132,8434.671
7,12181.475,14475.789
7,5497.2915,2301.5735
7,10218.672,8494.714
7,8044.09,13552.996
7,9607.309,16604.65
7,10874.849,14893.339
7,10066.318,4299.255
7,6680.371,7655.947
7,10906.186,4326.886
7,3713.1362,6314.4473
7,10530.756,8399.7
7,5859.2554,17134.432
7,12339.7295,7715.1987
7,7217.3887,5974.3267
7,12764.379,13873.53
7,9202.125,16254.302
7,14900.752,1214.2026
7,16870.822,2556.0237
7,15761.915,13251.222
7,9482.228,12949.958
7,13238.222,13196.801
7,9599.011,14063.627
7,14442.832,3443.2122
7,10023.181,13608.58
7,5378.5957,13910.727
7,8431.719,7959.8887
7,3610.1028,3652.3445
7,15481.571,16956.215
7,8969.588,15042.064
7,9868.015,15964.227
7,7073.6523,15740.603
7,6567.177,14847.787
7,8194.928,13596.635
7,8517.148,7617.086
7,5806.1987,5527.7095
7,10726.466,16270.78
7,9450.018,17129.209
7,15358.482,15185.015
7,6225.9146,737.6818
7,16909.252,1599.7253
7,14999.367,1519.3837
7,9562.304,16461.625
7,11421.668,10583.022
7,15200.745,7599.4043
7,8512.147,16628.236
7,4916.0186,6004.7134
7,14003.738,3649.464
7,10352.724,13442.864
7,7307.79,3797.412
7,14498.842,14531.039
7,4467.79,10849.542
7,2488.7102,5665.506
7,12256.929,1071.2129
7,9852.443,5919.7725
7,6769.4224,14741.629
7,5823.683,4878.5093
7,17455.686,0.0
7,6632.9077,6653.39
7,11992.595,16601.027
7,9272.317,16582.514
7,14055.653,15955.223
8,10000.0,10000.0
8,15016.955,5649.304
8,14160.975,16021.865
8,8023.248,7124.584
8,14202.0,14867.573
8,10304.391,15152.118
8,8989.798,15997.921
8,12910.893,13233.569
8,7166.3364,17852.662
8,7884.001,13339.424
8,12725.126,15552.46
8,9733.199,13618.728
8,8213.802,14597.395
8,8427.833,12365.317
8,9539.432,18991.242
8,20000.0,6487.7725
8,293.4154,5669.4414
8,6069.414,14015.003
8,9678.453,5782.548
8,14968.676,13386.301
8,4510.485,12764.125
8,8503.092,11951.694
8,11007.762,14578.492
8,10656.879,16482.266
8,10245.658,8349.699
8,2995.8604,2711.4602
8,5414.208,4133.792
8,14776.309,6630.6885
8,14282.805,7845.7617
8,12481.339,4981.858
8,14776.998,14725.375
8,5617.9717,3478.3132
8,9041.269,8686.738
8,14934.701,15068.874
8,9671.982,6656.876
8,13030.234,17238.217
8,5657.8438,15206.322
8,6546.503,17486.9
8,11541.8955,13141.9375
8,13237.621,5105.2485
8,14057.739,10442.345
8,9238.791,14383.393
8,4631.57,13057.345
8,9973.648,2570.7498
8,9008.087,15870.738
8,12987.417,11718.7705
8,16868.314,4101.622
8,9371.378,14122.289
8,14756.258,13854.377
8,12947.641,2047.5857
8,15762.495,15355.015
8,11829.033,5211.635
8,2514.7214,5475.6997
8,12863.08,16457.322
8,11829.205,5841.207
8,12281.886,13848.62
8,8186.121,5674.1484
8,195.23735,7832.879
8,7336.4,2830.613
8,15960.457,2502.5444
8,5419.725,11999.997
8,13409.75,7170.3564
8,5171.203,14951.86
8,14245.673,16110.233
8,8639.48,10566.428
8,11659.404,5088.631
8,2516.4553,2743.899
8,15967.39,3151.5798
8,8861.215,15433.235
8,8663.374,2307.872
8,6862.273,292.94635
8,4626.001,1356.289
8,6154.0835,14054.836
8,7088.9717,16198.463
8,15396.799,7282.261
8,2157.718,5273.7637
8,11554.685,2827.9846
8,10315.657,8908.238
8,12713.88,4381.988
8,6430.3325,4110.752
8,6800.1187,3890.3289
8,9045.34,14923.94
8,5486.8193,14938.299
8,14587.996,4114.505
8,6945.6045,2107.5742
8,12561.271,2006.8372
8,4846.9243,6735.397
8,14067.788,2583.126
8,6338.8984,17005.475
8,13311.762,5767.8315
8,9234.381,17124.318
8,13309.61,15837.754
8,6304.099,15213.328
8,1518.9333,6085.3916
8,13051.028,15831.062
8,6905.54,13835.5
8,6858.9927,13750.226
8,7374.8833,16207.644
8,4628.0483,2495.681
8,6604.0815,12892.518
8,4062.2478,5770.49
8,12869.584,6823.7134
8,15929.278,15741.699
8,5652.0225,8650.366
8,11830.358,14081.262
8,4216.4453,7288.762
8,8921.829,16043.121
8,14713.442,10074.337
8,10558.049,3506.192
8,9646.805,15078.54
8,11907.694,15587.534
8,16785.883,5284.317
8,10903.519,14126.503
8,12425.742,17707.312
8,11173.333,3761.5784
8,15317.354,4395.7944
8,6427.346,6784.503
8,15033.47,15013.735
8,7562.5605,1682.4305
8,11793.484,14519.439
8,14118.065,3994.0625
8,14029.563,4638.2993
8,4856.8965,6374.5913
8,10712.712,15889.147
8,10473.652,15499.398
8,8407.371,3786.4307
8,4594.522,2950.5515
8,1719.2223,2175.3953
8,8673.556,12733.326
8,10397.972,11760.532
8,10842.835,5620.4985
8,8123.734,18160.023
8,312.85812,1190.3024
8,8061.6987,11783.31
8,6736.671,12140.322
8,12656.181,2982.8984
8,11756.559,15663.167
8,7709.9463,4200.1055
8,12205.274,5206.3926
8,8304.642,16141.4375
8,14472.743,4390.405
8,15230.531,4276.51
8,5951.5454,16496.326
8,10967.774,16002.7295
8,7565.655,3934.3308
8,11786.933,13372.3955
8,14861.563,10916.932
8,5184.964,7833.325
8,11843.769,14059.0
8,8534.799,18309.709
8,7325.754,12681.008
8,8183.6963,13609.866
8,15194.825,15652.39
8,7487.613,6077.7363
8,12447.374,6305.782
8,12528.471,17160.037
8,15640.005,5302.181
8,11927.329,15276.602
8,15787.475,5392.7007
8,7558.7534,13144.072
8,15741.895,12970.353
8,9607.741,13045.735
8,3172.308,8279.847
8,9486.461,14386.732
8,2587.2693,14362.427
8,11012.546,4956.971
8,7009.1484,12008.347
8,10596.868,0.0
8,13938.763,14806.317
8,13732.26,12773.452
8,11227.747,4734.8657
8,5882.9214,14528.707
8,8743.579,10293.417
8,7094.4326,7321.9395
8,6198.8687,2014.868
8,6925.735,12537.225
8,4575.4717,2028.6936
8,13928.6875,14497.556
8,14867.104,5650.0415
8,6505.1167,11752.493
8,8389.999,3248.834
8,14350.224,15690.436
8,8302.983,6606.2617
8,9712.652,13403.214
8,8854.866,14941.381
8,6709.2734,5491.475
8,7618.2153,4364.0234
8,6088.332,4532.028
8,11619.283,6609.464
8,6590.4473,654.58
8,10444.189,16860.63
9,10000.0,10000.0
9,5693.986,13912.076
9,12946.538,15969.847
9,9013.266,16183.732
9,3220.3909,5577.3755
9,9821.61,12863.439
9,9710.817,14801.069
9,0.0,5214.4277
9,13539.842,13163.815
9,9306.137,5472.914
9,7179.676,14523.748
9,10514.201,4106.563
9,13234.14,16615.027
9,9544.207,15700.897
9,7325.868,12924.656
9,12091.78,4419.217
9,10989.076,16235.367
9,17042.176,3187.336
9,11592.453,17595.725
9,9849.719,16313.265
9,12178.312,4775.795
9,12593.349,12758.231
9,11364.971,13784.675
9,12459.286,4605.2534
9,10244.829,4173.027
9,6006.3047,5005.3896
9,6390.5425,12426.641
9,10213.856,12273.759
9,13585.391,14140.519
9,9641.55,19750.035
9,5956.4175,2385.5696
9,8527.492,13155.919
9,11447.314,13147.627
9,6663.482,18168.006
9,9192.797,16024.339
9,10495.424,13550.349
9,9603.789,1730.6335
9,5562.7344,16390.97
9,9039.565,14869.53
9,11367.892,13915.044
9,14073.455,14369.2295
9,9587.948,5544.921
9,11006.056,15489.072
9,10786.2705,14452.864
9,15912.028,3607.0645
9,5786.557,5190.505
9,10666.281,13314.835
9,9188.291,6365.8413
9,13269.149,13464.976
9,10561.198,3393.5574
9,9113.123,11781.045
9,5721.172,8353.091
9,15682.227,3293.4287
9,12751.184,13458.562
9,15156.811,12541.149
9,5076.0586,4594.9463
9,7881.265,14036.489
9,15037.96,12532.331
9,12128.7,17271.234
9,16915.736,2854.27
9,7328.942,10643.072
9,11277.87,15002.704
9,10683.047,14260.76
9,920.387,4638.762
9,4905.1343,7027.755
9,12691.556,15282.787
9,8583.483,16246.406
9,8220.058,14116.684
9,8294.089,13488.444
9,6258.8457,18587.518
9,10186.634,4941.278
9,13026.687,4801.783
9,13630.957,13001.093
9,8509.496,12198.152
9,13451.882,12629.53
9,14690.626,8317.355
9,5969.196,16354.594
9,4037.923,2438.3325
9,13671.607,15568.101
9,1590.5973,5387.184
9,14176.781,7336.84
9,16040.559,9794.068
9,15681.769,15089.942
9,20000.0,7176.7407
9,12178.876,14714.77
9,11660.083,16195.607
9,12895.305,16473.258
9,11702.413,15537.066
9,13573.907,16412.02
9,7626.9844,15000.835
9,9489.434,14853.454
9,7490.326,5302.358
9,9205.773,14956.175
9,11486.594,14939.936
9,12289.194,6988.3887
9,13319.835,15321.257
9,10731.542,4073.8684
9,7197.1504,4509.762
9,8935.447,15496.562
9,10505.724,13762.948
9,8002.928,14853.851
9,5540.222,9102.98
9,5126.965,2958.4312
9,11037.691,7512.925
9,7828.4673,5512.936
9,8979.996,12694.631
9,15704.289,6998.6797
9,3378.1099,0.0
9,170.31755,7259.568
9,14657.982,13948.192
9,16886.334,3112.7373
9,5439.6587,3657.636
9,13081.947,13067.5625
9,10261.996,19067.516
9,8389.245,11814.088
9,3964.406,3017.8572
9,7906.7495,13241.037
9,11495.466,15823.559
9,11724.289,10468.282
9,8818.098,7348.7007
9,13956.524,6483.237
9,10166.868,2201.2546
9,8414.256,4436.0303
9,15147.267,3806.3755
9,17106.662,2866.5684
9,11249.494,13856.567
9,17509.426,5124.2
9,8779.513,5147.671
9,11463.236,8180.383
9,14912.221,4044.566
9,10035.5625,15135.207
9,1989.2212,15492.923
9,11080.242,3998.321
9,6650.1147,18631.377
9,6196.1743,14054.017
9,14448.9,16119.818
9,15853.45,2235.9392
9,11540.054,11411.45
9,7766.784,13046.584
9,9103.688,16658.799
9,7969.3174,16283.895
9,6793.042,19606.682
9,12295.071,5474.3306
9,18237.123,10127.383
9,11147.232,3929.367
9,5846.361,14985.403
9,10205.64,1060.2194
9,14906.769,13018.758
9,11361.57,15881.435
9,14775.421,5624.018
9,6950.605,11229.29
9,2515.3218,5181.015
9,10559.004,5258.947
9,6793.772,2970.938
9,10379.143,14014.936
9,10563.442,2314.739
9,7624.808,13902.253
9,12647.619,20000.0
9,8381.677,7073.4272
9,5243.2915,5118.222
9,17101.418,2323.254
9,5790.0938,5490.48
9,5399.6074,6855.611
9,16345.289,7848.586
9,10101.957,2916.6108
9,7365.7075,18333.402
9,11300.223,3705.8298
9,5149.1675,15198.715
9,12376.215,8921.873
9,16172.142,2982.7869
9,11305.419,5545.837
9,10904.668,15681.842
9,6078.1675,12901.986
9,9637.523,14617.159
9,7052.215,6581.43
9,9914.28,16869.99
9,9004.358,5431.3247
9,16348.094,5898.652
9,11446.477,15973.327
9,10964.022,14452.846
9,14540.174,16748.262
9,7640.2886,15976.715
9,17011.082,2458.4622
9,6150.809,13256.872
9,12436.269,2116.5774
9,3189.9104,4182.8564
9,10791.896,2917.6172
9,8975.545,9729.962
9,2828.7297,6560.004
9,13147.591,5591.8916
9,8123.0815,12876.221
9,16319.162,5279.849
9,8749.994,4162.3906
9,2506.9573,1623.6581
9,12904.169,185.20432
9,12759.082,17065.438
9,5754.0874,6408.141
9,13189.433,9909.066
9,12302.201,3942.8477
9,9545.425,14980.592
9,10285.948,15180.527
9,11203.215,13089.109
9,11479.395,7671.5723
9,12133.858,15038.021
9,9364.625,15897.298
10,10000.0,10000.0
10,4290.5723,8469.296
10,9258.728,13065.126
10,8582.061,16897.162
10,8003.0244,15974.536
10,11204.957,6444.0825
10,17622.34,6531.951
10,12089.824,13180.964
10,12206.523,13060.925
10,7740.5454,16792.732
10,10102.674,3593.5496
10,10924.3,6646.5957
10,4220.73,3328.5396
10,9010.202,14505.275
10,14100.006,12546.057
10,8201.641,5966.3413
10,9999.37,14990.524
10,13175.059,5677.623
10,13731.889,15262.322
10,12362.46,4688.184
10,5101.8545,8860.145
10,12994.258,11886.891
10,2380.6396,2945.949
10,9270.767,13450.309
10,7869.531,13719.572
10,9927.607,5873.3125
10,8333.538,17039.863
10,8920.78,14405.743
10,7581.227,15130.329
10,15620.562,2613.4307
10,11999.019,13405.75
10,16429.168,15748.277
10,8740.993,16927.69
10,13066.449,14738.758
10,10376.884,3886.665
10,8632.337,11961.629
10,10889.217,14081.801
10,6555.255,5212.1313
10,9435.541,2279.943
10,11972.1,16057.126
10,10745.489,13233.279
10,5792.1357,1440.6565
10,8405.83,11842.686
10,4812.1807,16842.805
10,8621.136,10586.557
10,15444.992,12560.537
10,6456.431,14438.55
10,10512.986,11385.148
10,5132.687,2026.725
10,9815.085,6709.8354
10,2468.1775,7934.262
10,5435.4556,9785.76
10,7230.428,14028.103
10,16015.9375,12677.359
10,2170.7007,1806.0878
10,11823.424,15069.601
10,12507.348,16196.365
10,16879.576,3488.5347
10,14242.19,3829.482
10,8631.148,15472.407
10,17716.7,5952.786
10,14270.076,15808.01
10,12000.742,2483.799
10,13087.481,8100.713
10,13248.481,3294.6162
10,6751.144,15216.993
10,12211.257,1900.8591
10,3074.0684,7846.7036
10,6154.7764,11256.739
10,11014.29,15467.637
10,10669.103,15009.224
10,12807.818,16007.907
10,13310.61,2474.7874
10,5237.3438,4376.4517
10,12656.484,13529.825
10,5621.9136,5769.471
10,4595.9736,14508.759
10,9681.972,14702.68
10,4005.4468,3408.823
10,10910.488,7629.554
10,11261.299,14566.266
10,13154.254,5123.258
10,6240.5493,4891.9556
10,11325.405,5595.752
10,7179.9385,11070.71
10,6889.413,13775.579
10,5048.979,13392.013
10,10608.67,13252.727
10,5425.6035,1150.8286
10,12751.062,8016.8384
10,10054.32,1093.785
10,10409.135,14176.959
10,12697.016,4595.657
10,9204.127,16274.33
10,5731.627,6876.922
10,19621.78,7972.0293
10,10156.117,14661.14
10,14308.6455,15814.07
10,9402.626,14197.648
10,10789.933,17352.455
10,3106.6277,137.61728
10,10603.847,14626.87
10,6442.248,3013.9463
10,14728.244,16815.254
10,3320.0361,10874.892
10,10980.813,5231.3057
10,8071.148,10284.243
10,4333.2124,5741.768
10,10725.59,3208.8394
10,13380.212,15162.112
